Found 779 images from 2 classes.
    Class '0' (0): 626 images.
    Class '1' (1): 153 images.
auc: 0.8812566560170395
ISIC_0013713,0.0836554691195488
ISIC_0000028,0.004597252234816551
ISIC_0013981,0.008567709475755692
ISIC_0014567,0.004343940410763025
ISIC_0010088,0.006440544500946999
ISIC_0009969,0.0014562414726242423
ISIC_0011339,0.00011725693912012503
ISIC_0000067,0.3602920472621918
ISIC_0010236,0.00896432064473629
ISIC_0011117,0.11590143293142319
ISIC_0013796,0.014177891425788403
ISIC_0014094,0.02605140395462513
ISIC_0014169,0.004369642119854689
ISIC_0000124,0.17907525599002838
ISIC_0010046,0.015707921236753464
ISIC_0012201,0.0675596296787262
ISIC_0013809,0.768140435218811
ISIC_0014941,0.46816521883010864
ISIC_0012887,0.9942781925201416
ISIC_0012099,0.0844033733010292
ISIC_0014951,0.9417787194252014
ISIC_0013747,0.13376618921756744
ISIC_0014898,0.6290547847747803
ISIC_0001423,0.00015097395225893706
ISIC_0000415,0.6653802394866943
ISIC_0000183,0.11788240075111389
ISIC_0000066,0.634431779384613
ISIC_0014664,0.020849157124757767
ISIC_0000246,0.359345018863678
ISIC_0000293,0.9595502614974976
ISIC_0000087,0.009282609447836876
ISIC_0015203,0.09012559801340103
ISIC_0000111,0.0015228710835799575
ISIC_0000218,0.00011123954027425498
ISIC_0014845,0.00036636105505749583
ISIC_0000503,0.0647507905960083
ISIC_0014507,0.9270815849304199
ISIC_0000024,0.002271096222102642
ISIC_0016059,0.02284739539027214
ISIC_0013288,0.19399239122867584
ISIC_0000520,0.8748572468757629
ISIC_0014160,0.9769875407218933
ISIC_0010183,0.6447898745536804
ISIC_0000350,0.05426548793911934
ISIC_0012949,0.013983212411403656
ISIC_0013804,0.001395471510477364
ISIC_0012877,0.001826720661483705
ISIC_0013910,0.3649222254753113
ISIC_0014511,0.0009676888585090637
ISIC_0016036,0.09433051198720932
ISIC_0013499,0.7384124994277954
ISIC_0014440,0.006921407766640186
ISIC_0016012,0.017657974734902382
ISIC_0000185,0.003505297005176544
ISIC_0012489,0.03849827125668526
ISIC_0015416,0.18433217704296112
ISIC_0014879,0.0011798447230830789
ISIC_0015949,0.005116650369018316
ISIC_0013472,0.27742770314216614
ISIC_0012448,0.008298858068883419
ISIC_0000357,0.04081213101744652
ISIC_0010447,0.09146270155906677
ISIC_0015110,0.9987301826477051
ISIC_0009344,0.0033206180669367313
ISIC_0013667,0.0728222131729126
ISIC_0013458,0.02030324377119541
ISIC_0014739,0.00656167371198535
ISIC_0001262,0.0061210934072732925
ISIC_0012261,0.03653288260102272
ISIC_0014775,0.008885213173925877
ISIC_0014174,0.003757279133424163
ISIC_0014762,0.12099253386259079
ISIC_0014786,0.8927738070487976
ISIC_0014186,0.012473628856241703
ISIC_0011084,0.7256909012794495
ISIC_0014921,0.009343660436570644
ISIC_0010566,0.11073341220617294
ISIC_0012187,0.0009858725825324655
ISIC_0014583,8.389855793211609e-05
ISIC_0013201,0.09541793912649155
ISIC_0000220,0.0038162872660905123
ISIC_0010319,0.3416595757007599
ISIC_0010212,0.46469956636428833
ISIC_0008280,0.006505249533802271
ISIC_0014684,0.09232363104820251
ISIC_0014696,0.2003931999206543
ISIC_0000165,0.9923710823059082
ISIC_0013048,0.003175478894263506
ISIC_0013073,0.9418022036552429
ISIC_0010265,0.04085703194141388
ISIC_0010488,0.009034890681505203
ISIC_0015537,0.2525910437107086
ISIC_0012768,0.07615223526954651
ISIC_0011292,0.007284020073711872
ISIC_0014958,0.9467422962188721
ISIC_0013997,0.5041257739067078
ISIC_0010241,0.06137795373797417
ISIC_0010190,0.053801871836185455
ISIC_0015443,0.0016968746203929186
ISIC_0014923,0.0007192165940068662
ISIC_0015232,0.04851623997092247
ISIC_0010251,0.008751654997467995
ISIC_0000027,0.0027457105461508036
ISIC_0000386,0.0010108326096087694
ISIC_0013980,0.008737092837691307
ISIC_0010237,0.003416792955249548
ISIC_0011205,0.3119176924228668
ISIC_0010320,0.2613574266433716
ISIC_0000271,0.0037751314230263233
ISIC_0014288,0.07980545610189438
ISIC_0009533,0.002292744116857648
ISIC_0000524,0.08689992874860764
ISIC_0014838,0.7993193864822388
ISIC_0014574,0.003436959581449628
ISIC_0014490,0.06704796850681305
ISIC_0015219,0.1923370361328125
ISIC_0001852,0.002958017634227872
ISIC_0010854,0.923366367816925
ISIC_0009982,0.0898628979921341
ISIC_0003657,0.009135311469435692
ISIC_0013191,0.022941643372178078
ISIC_0000500,0.03449355065822601
ISIC_0015483,0.05296867713332176
ISIC_0013783,0.9956586956977844
ISIC_0000546,0.2074209749698639
ISIC_0012303,0.01998451165854931
ISIC_0012660,0.016834406182169914
ISIC_0012656,0.07263858616352081
ISIC_0013220,0.0382305271923542
ISIC_0002885,0.00016197623335756361
ISIC_0013224,0.17759138345718384
ISIC_0010267,0.8147619366645813
ISIC_0014637,0.004117607604712248
ISIC_0000544,0.8270588517189026
ISIC_0014803,0.001429036376066506
ISIC_0010576,0.22203998267650604
ISIC_0016037,0.09353934973478317
ISIC_0013643,0.017971383407711983
ISIC_0014938,0.12016419321298599
ISIC_0014726,0.10065702348947525
ISIC_0012314,0.005040507763624191
ISIC_0012677,0.0010102088563144207
ISIC_0016057,0.343985915184021
ISIC_0000378,0.043288640677928925
ISIC_0000380,0.026683978736400604
ISIC_0000376,0.0072499532252550125
ISIC_0000128,0.07284968346357346
ISIC_0000214,0.9670590758323669
ISIC_0015582,0.0021525174379348755
ISIC_0013169,0.0002486674929969013
ISIC_0015417,0.10399449616670609
ISIC_0013494,0.5567499399185181
ISIC_0016063,0.007934027351439
ISIC_0009909,0.5866157412528992
ISIC_0012666,0.008342515677213669
ISIC_0010342,0.006476706359535456
ISIC_0010176,0.015470404177904129
ISIC_0012206,0.048276953399181366
ISIC_0012722,0.007909447886049747
ISIC_0012177,0.005387924145907164
ISIC_0008256,0.0370863638818264
ISIC_0015942,0.0077230376191437244
ISIC_0012879,0.08389114588499069
ISIC_0014076,0.26436206698417664
ISIC_0000095,0.30168622732162476
ISIC_0013595,0.004736272152513266
ISIC_0007332,0.0038614622317254543
ISIC_0000336,0.2860453426837921
ISIC_0014643,0.0016125047113746405
ISIC_0010335,8.17501058918424e-05
ISIC_0009988,0.016817811876535416
ISIC_0014927,0.02880963310599327
ISIC_0012889,0.023328352719545364
ISIC_0015957,0.0015636145835742354
ISIC_0000514,0.0021704253740608692
ISIC_0012228,0.004021404776722193
ISIC_0000479,0.02589714713394642
ISIC_0009888,0.15598538517951965
ISIC_0015395,0.00041202231659553945
ISIC_0012204,0.011099760420620441
ISIC_0016029,0.027595920488238335
ISIC_0000327,0.06768610328435898
ISIC_0013792,0.03755636140704155
ISIC_0013365,0.045557714998722076
ISIC_0012663,0.00010252034553559497
ISIC_0012737,0.014133279211819172
ISIC_0014729,0.13809533417224884
ISIC_0001128,0.5658437609672546
ISIC_0011165,0.001665463438257575
ISIC_0014190,0.454342246055603
ISIC_0000294,0.947916567325592
ISIC_0011211,0.004284739959985018
ISIC_0013094,0.007634435314685106
ISIC_0009868,0.9931076765060425
ISIC_0011088,0.13421908020973206
ISIC_0000382,0.15993067622184753
ISIC_0015411,0.0034910852555185556
ISIC_0015212,0.0006281956448219717
ISIC_0013879,0.004658808931708336
ISIC_0001102,0.9916142225265503
ISIC_0016060,0.026547065004706383
ISIC_0000410,0.09921163320541382
ISIC_0009991,0.00780657771974802
ISIC_0014628,0.0004983408143743873
ISIC_0014850,0.0033178050071001053
ISIC_0010370,0.002215634798631072
ISIC_0014299,0.022507017478346825
ISIC_0009914,0.03616318106651306
ISIC_0010229,0.005794938653707504
ISIC_0010186,0.5837207436561584
ISIC_0002246,0.0005029484746046364
ISIC_0013232,0.8599094152450562
ISIC_0010222,0.20533283054828644
ISIC_0012708,0.022575030103325844
ISIC_0000133,0.893369197845459
ISIC_0012704,0.06558527797460556
ISIC_0016048,0.003818925004452467
ISIC_0000150,0.9924948811531067
ISIC_0015369,0.09003138542175293
ISIC_0000322,0.025605278089642525
ISIC_0014324,0.8441070318222046
ISIC_0010332,0.5532209277153015
ISIC_0011357,0.003933131229132414
ISIC_0014904,0.00014068206655792892
ISIC_0004309,0.004957274999469519
ISIC_0011387,0.012537752278149128
ISIC_0013925,0.14618799090385437
ISIC_0013333,0.0038973181508481503
ISIC_0009944,0.00011577962141018361
ISIC_0010009,0.030324792489409447
ISIC_0014150,0.0408794991672039
ISIC_0010851,0.12943661212921143
ISIC_0000319,0.046105895191431046
ISIC_0012873,0.002377345459535718
ISIC_0010054,0.6456535458564758
ISIC_0011397,0.9227944016456604
ISIC_0015124,0.7279820442199707
ISIC_0013425,0.143636554479599
ISIC_0014428,0.36812981963157654
ISIC_0000325,0.008490342646837234
ISIC_0014675,0.009606094099581242
ISIC_0012746,0.020859673619270325
ISIC_0000263,0.17128582298755646
ISIC_0000507,0.08107788115739822
ISIC_0013203,0.001039691735059023
ISIC_0012273,0.03252327814698219
ISIC_0015256,0.15680889785289764
ISIC_0015173,0.0036645871587097645
ISIC_0013798,0.0005588518106378615
ISIC_0013554,0.011518332175910473
ISIC_0009953,0.0057876016944646835
ISIC_0008600,0.0015100425807759166
ISIC_0015156,0.5986672043800354
ISIC_0000355,0.3002772331237793
ISIC_0000345,0.06277110427618027
ISIC_0012390,0.008408259600400925
ISIC_0010483,0.01530201081186533
ISIC_0015016,0.00012615873129107058
ISIC_0013794,0.0032227260526269674
ISIC_0012876,0.002150215907022357
ISIC_0013678,0.5091756582260132
ISIC_0013112,0.003346665296703577
ISIC_0000157,0.9961172342300415
ISIC_0000262,0.0359560064971447
ISIC_0009078,0.03953394293785095
ISIC_0010226,0.20206233859062195
ISIC_0015993,0.007542289327830076
ISIC_0011344,0.07234305888414383
ISIC_0000353,0.0031659507658332586
ISIC_0013364,0.0005181965534575284
ISIC_0013433,0.024186275899410248
ISIC_0014081,0.043549537658691406
ISIC_0013394,0.06059560924768448
ISIC_0012837,0.20726831257343292
ISIC_0015563,0.191798135638237
ISIC_0010019,0.016171660274267197
ISIC_0015312,0.008731572888791561
ISIC_0013977,0.0002454000641591847
ISIC_0014800,0.3654559850692749
ISIC_0000449,0.0008190805674530566
ISIC_0013799,0.000630197289865464
ISIC_0000339,0.0036690200213342905
ISIC_0000261,0.002577373292297125
ISIC_0010443,0.010387320071458817
ISIC_0015293,0.14393916726112366
ISIC_0014486,0.8502515554428101
ISIC_0013217,0.0043702577240765095
ISIC_0006982,0.02207549847662449
ISIC_0014441,0.07689359039068222
ISIC_0015974,0.0002093075745506212
ISIC_0010018,0.0452767051756382
ISIC_0012381,0.001155457808636129
ISIC_0011158,0.9977902770042419
ISIC_0013516,0.003965198993682861
ISIC_0012742,0.002838214859366417
ISIC_0015309,0.0004491160507313907
ISIC_0009923,0.4182976484298706
ISIC_0011135,0.7110217809677124
ISIC_0004715,0.0021650318522006273
ISIC_0015013,0.2278505116701126
ISIC_0000140,0.9976347088813782
ISIC_0013984,0.43534573912620544
ISIC_0012806,0.0006670072907581925
ISIC_0000193,0.00895657017827034
ISIC_0016041,0.044563017785549164
ISIC_0010571,0.027010681107640266
ISIC_0000161,0.8844372630119324
ISIC_0009897,0.7064062356948853
ISIC_0000139,0.17816586792469025
ISIC_0000141,0.4815824627876282
ISIC_0014770,0.8715755939483643
ISIC_0011345,0.0058699119836091995
ISIC_0015032,0.015067081898450851
ISIC_0000152,0.022563084959983826
ISIC_0012108,0.0027669367846101522
ISIC_0014820,0.0007439880282618105
ISIC_0012450,0.07573912292718887
ISIC_0013789,0.27460944652557373
ISIC_0007344,0.0001014383597066626
ISIC_0015189,0.1448899805545807
ISIC_0014994,0.0004604026034940034
ISIC_0012298,0.4657243490219116
ISIC_0000127,0.061198048293590546
ISIC_0013147,0.004661540500819683
ISIC_0012481,0.0004748778883367777
ISIC_0012374,0.011097141541540623
ISIC_0000511,0.8777675628662109
ISIC_0000488,0.010263784788548946
ISIC_0000187,0.14562396705150604
ISIC_0011124,0.0001227382745128125
ISIC_0013511,0.010487480089068413
ISIC_0015005,0.9746446013450623
ISIC_0014162,0.08135823160409927
ISIC_0012662,0.0002595161786302924
ISIC_0014830,0.19405241310596466
ISIC_0013346,0.04694773256778717
ISIC_0000109,0.9792575240135193
ISIC_0010000,0.9429624080657959
ISIC_0014661,0.0008506611920893192
ISIC_0000229,0.5356372594833374
ISIC_0013178,0.40854865312576294
ISIC_0013567,0.04459359124302864
ISIC_0012658,0.0003925697528757155
ISIC_0009994,0.034894123673439026
ISIC_0015211,7.112632738426328e-05
ISIC_0013599,0.00311306887306273
ISIC_0012969,0.04742923378944397
ISIC_0014328,0.07193080335855484
ISIC_0012284,0.009485973045229912
ISIC_0000169,0.8386993408203125
ISIC_0013087,0.022792302072048187
ISIC_0003308,0.0015275591285899282
ISIC_0010205,0.001128417206928134
ISIC_0010194,0.5216208100318909
ISIC_0013969,0.8425855040550232
ISIC_0000495,0.27031663060188293
ISIC_0012143,0.001526698935776949
ISIC_0013488,0.12140491604804993
ISIC_0013740,0.16276544332504272
ISIC_0012684,0.0053067896515131
ISIC_0013405,0.06595645099878311
ISIC_0010184,0.017361341044306755
ISIC_0010252,0.2772390842437744
ISIC_0014110,0.016274956986308098
ISIC_0012518,0.19942565262317657
ISIC_0000338,0.005640048533678055
ISIC_0011383,0.15667453408241272
ISIC_0014336,0.9813354015350342
ISIC_0014117,0.004669210873544216
ISIC_0011398,0.027642805129289627
ISIC_0000009,0.001051338273100555
ISIC_0013197,0.004228825215250254
ISIC_0014327,0.8321070075035095
ISIC_0013330,0.06935566663742065
ISIC_0013196,0.008283481933176517
ISIC_0016069,0.07342050224542618
ISIC_0014270,0.09829464554786682
ISIC_0012224,0.00789449829608202
ISIC_0006350,0.0016121204243972898
ISIC_0014809,0.20730604231357574
ISIC_0001292,0.002786260796710849
ISIC_0000393,0.6749763488769531
ISIC_0010011,0.020973574370145798
ISIC_0000182,0.0051435143686831
ISIC_0001131,0.18284030258655548
ISIC_0015360,0.6027185916900635
ISIC_0000307,0.430141419172287
ISIC_0009035,0.049072109162807465
ISIC_0013806,0.0071638780646026134
ISIC_0000031,0.9451653361320496
ISIC_0000525,0.024360518902540207
ISIC_0011296,0.14244413375854492
ISIC_0013819,0.02162972278892994
ISIC_0000444,0.5569465756416321
ISIC_0002459,0.00010293417290085927
ISIC_0000453,0.012361296452581882
ISIC_0015142,0.8619335889816284
ISIC_0000110,0.11859730631113052
ISIC_0000050,0.11110897362232208
ISIC_0012987,0.003199836937710643
ISIC_0012756,0.9415746331214905
ISIC_0011378,0.007062229327857494
ISIC_0011213,0.20350967347621918
ISIC_0012250,0.0023472895845770836
